frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
201,8.0,6,RIGHT_EYE_OUTER,0.4038090407848358,0.45423993468284607,0.1194797232747078,0.9994316697120667,0.9999680519104004
201,8.0,7,LEFT_EAR,0.3898235261440277,0.4548211991786957,0.05970875173807144,0.9996002912521362,0.9999886751174927
201,8.0,8,RIGHT_EAR,0.40612468123435974,0.4553142189979553,0.049609627574682236,0.999498724937439,0.9999697208404541
201,8.0,9,MOUTH_LEFT,0.39525869488716125,0.45864158868789673,0.11709500104188919,0.9995437264442444,0.9999772310256958
201,8.0,10,MOUTH_RIGHT,0.4002516567707062,0.4588773548603058,0.11377721279859543,0.9994375109672546,0.9999701976776123
201,8.0,11,LEFT_SHOULDER,0.3693804442882538,0.46931034326553345,0.032476238906383514,0.9999222159385681,0.999984622001648
201,8.0,12,RIGHT_SHOULDER,0.42702239751815796,0.47224050760269165,-0.0045402091927826405,0.9998416900634766,0.9999427795410156
201,8.0,13,LEFT_ELBOW,0.3448988199234009,0.4861721098423004,0.02246478945016861,0.9847730994224548,0.9999297857284546
201,8.0,14,RIGHT_ELBOW,0.447256475687027,0.4904415011405945,0.001997903222218156,0.9901626706123352,0.9997777342796326
201,8.0,15,LEFT_WRIST,0.33572912216186523,0.5073538422584534,0.05541675165295601,0.8670806288719177,0.9999343156814575
201,8.0,16,RIGHT_WRIST,0.4452446401119232,0.508974015712738,0.04429370537400246,0.7751437425613403,0.9997010231018066
201,8.0,17,LEFT_PINKY,0.3324761986732483,0.5119845867156982,0.059336915612220764,0.8199886083602905,0.9998743534088135
201,8.0,18,RIGHT_PINKY,0.4456055164337158,0.5144880414009094,0.05036594346165657,0.6538540124893188,0.9995014667510986
201,8.0,19,LEFT_INDEX,0.33623313903808594,0.5122023224830627,0.06007114797830582,0.8144077062606812,0.9998592138290405
201,8.0,20,RIGHT_INDEX,0.4419700801372528,0.5140528082847595,0.05277657508850098,0.6436047554016113,0.999488353729248
201,8.0,21,LEFT_THUMB,0.33871781826019287,0.5108620524406433,0.056488778442144394,0.7679473161697388,0.9998997449874878
201,8.0,22,RIGHT_THUMB,0.440414160490036,0.5123059153556824,0.0469968356192112,0.5983075499534607,0.999578058719635
201,8.0,23,LEFT_HIP,0.37672773003578186,0.5124944448471069,0.014635130763053894,0.9998472929000854,0.999961256980896
201,8.0,24,RIGHT_HIP,0.4069831371307373,0.5132135152816772,-0.014886589720845222,0.999812126159668,0.9998959302902222
201,8.0,25,LEFT_KNEE,0.3797031342983246,0.5418786406517029,0.04059241712093353,0.9490475654602051,0.9999099969863892
201,8.0,26,RIGHT_KNEE,0.38282665610313416,0.5409008264541626,0.00098445697221905,0.964922308921814,0.9997352957725525
201,8.0,27,LEFT_ANKLE,0.3818003833293915,0.5731008052825928,0.000880194827914238,0.9775099754333496,0.999778687953949
201,8.0,28,RIGHT_ANKLE,0.3477315902709961,0.564812958240509,-0.019070832058787346,0.9683799743652344,0.9997661709785461
201,8.0,29,LEFT_HEEL,0.381771445274353,0.5787487626075745,-0.0053573958575725555,0.9801862239837646,0.9996161460876465
201,8.0,30,RIGHT_HEEL,0.3446202576160431,0.5665562748908997,-0.021284043788909912,0.9813080430030823,0.9996064305305481
201,8.0,31,LEFT_FOOT_INDEX,0.3823816478252411,0.5815269947052002,-0.036396052688360214,0.9123572707176208,0.9993060827255249
201,8.0,32,RIGHT_FOOT_INDEX,0.33214759826660156,0.5793479084968567,-0.05326814204454422,0.9238677024841309,0.9994933605194092
202,8.039,0,NOSE,0.4034384787082672,0.4579727053642273,0.10927412658929825,0.9996984004974365,0.999990701675415
202,8.039,1,LEFT_EYE_INNER,0.40165814757347107,0.4559004008769989,0.09250648319721222,0.9995920062065125,0.9999880790710449
202,8.039,2,LEFT_EYE,0.4000982940196991,0.4558103382587433,0.09251900762319565,0.9996642470359802,0.9999885559082031
202,8.039,3,LEFT_EYE_OUTER,0.3984431326389313,0.4557727575302124,0.09251661598682404,0.9995606541633606,0.9999887943267822
202,8.039,4,RIGHT_EYE_INNER,0.4059280753135681,0.45580026507377625,0.09128795564174652,0.9995657801628113,0.9999871253967285
202,8.039,5,RIGHT_EYE,0.407555490732193,0.45566099882125854,0.09127063304185867,0.9996131658554077,0.9999855756759644
202,8.039,6,RIGHT_EYE_OUTER,0.4092962145805359,0.4555239975452423,0.09123518317937851,0.9994184970855713,0.9999829530715942
202,8.039,7,LEFT_EAR,0.3955468237400055,0.4564708173274994,0.027611898258328438,0.99958336353302,0.9999921321868896
202,8.039,8,RIGHT_EAR,0.41191455721855164,0.4562963843345642,0.021936867386102676,0.9994940161705017,0.9999833106994629
202,8.039,9,MOUTH_LEFT,0.401410311460495,0.4599572718143463,0.0890832245349884,0.9995499849319458,0.9999817609786987
202,8.039,10,MOUTH_RIGHT,0.4060511887073517,0.4600028693675995,0.08734388649463654,0.9994518160820007,0.9999791383743286
202,8.039,11,LEFT_SHOULDER,0.37561601400375366,0.471943736076355,0.002552520716562867,0.9999271035194397,0.9999884366989136
202,8.039,12,RIGHT_SHOULDER,0.4334202706813812,0.47241607308387756,-0.026006633415818214,0.999851644039154,0.999967098236084
202,8.039,13,LEFT_ELBOW,0.3547121286392212,0.49043670296669006,-0.006777475122362375,0.9859222769737244,0.9999508857727051
202,8.039,14,RIGHT_ELBOW,0.45419061183929443,0.49061039090156555,-0.040996257215738297,0.9910855293273926,0.999911904335022
202,8.039,15,LEFT_WRIST,0.35343116521835327,0.5109745264053345,0.011554422788321972,0.8720020055770874,0.9999353885650635
202,8.039,16,RIGHT_WRIST,0.454366534948349,0.5131506323814392,-0.02518066018819809,0.7949010729789734,0.999862551689148
202,8.039,17,LEFT_PINKY,0.35231369733810425,0.515025794506073,0.015156314708292484,0.8183915615081787,0.9998927116394043
202,8.039,18,RIGHT_PINKY,0.4555622339248657,0.5177428722381592,-0.02386167272925377,0.6811155676841736,0.9997590184211731
202,8.039,19,LEFT_INDEX,0.3570438027381897,0.5148990154266357,0.0145706906914711,0.812640368938446,0.9998847246170044
202,8.039,20,RIGHT_INDEX,0.45192787051200867,0.5173206925392151,-0.01943051815032959,0.6712173819541931,0.9997430443763733
202,8.039,21,LEFT_THUMB,0.35889533162117004,0.5136333703994751,0.0118306465446949,0.7642834186553955,0.9999125003814697
202,8.039,22,RIGHT_THUMB,0.4505375027656555,0.5160056948661804,-0.022911518812179565,0.6271105408668518,0.9997891783714294
202,8.039,23,LEFT_HIP,0.3852349519729614,0.5128325819969177,0.013047616928815842,0.9998569488525391,0.9999735355377197
202,8.039,24,RIGHT_HIP,0.415608674287796,0.513708770275116,-0.013302233070135117,0.9998147487640381,0.9999390840530396
202,8.039,25,LEFT_KNEE,0.38833940029144287,0.5425242781639099,0.05305491015315056,0.949127197265625,0.9999122619628906
202,8.039,26,RIGHT_KNEE,0.3941431939601898,0.5410019159317017,0.004033911507576704,0.9660139679908752,0.9998337030410767
202,8.039,27,LEFT_ANKLE,0.3852189779281616,0.5746944546699524,0.017127571627497673,0.9780889749526978,0.9998658895492554
202,8.039,28,RIGHT_ANKLE,0.3583545386791229,0.5622168183326721,-0.021563205868005753,0.9708718061447144,0.9998952150344849
202,8.039,29,LEFT_HEEL,0.3844984173774719,0.5794699192047119,0.011340913362801075,0.9803662896156311,0.9997697472572327
202,8.039,30,RIGHT_HEEL,0.35595232248306274,0.5626127123832703,-0.024158025160431862,0.9824343919754028,0.9998418092727661
202,8.039,31,LEFT_FOOT_INDEX,0.38507091999053955,0.5833801627159119,-0.02200857363641262,0.9160247445106506,0.999451220035553
202,8.039,32,RIGHT_FOOT_INDEX,0.340495765209198,0.5747833847999573,-0.05522625520825386,0.9296993613243103,0.9997525811195374
203,8.08,0,NOSE,0.4165361821651459,0.4603711664676666,0.09715361893177032,0.9995085000991821,0.9997724890708923
203,8.08,1,LEFT_EYE_INNER,0.41401293873786926,0.458109587430954,0.08534367382526398,0.9994335770606995,0.9998140931129456
203,8.08,2,LEFT_EYE,0.4125809967517853,0.45803382992744446,0.08534860610961914,0.9994726777076721,0.9998169541358948
203,8.08,3,LEFT_EYE_OUTER,0.41119712591171265,0.45799583196640015,0.08531101793050766,0.9993868470191956,0.999817430973053
203,8.08,4,RIGHT_EYE_INNER,0.41865891218185425,0.4581196904182434,0.07890944182872772,0.9994434714317322,0.999812662601471
203,8.08,5,RIGHT_EYE,0.4203086197376251,0.4580462872982025,0.07891397178173065,0.999471127986908,0.9997952580451965
203,8.08,6,RIGHT_EYE_OUTER,0.42212024331092834,0.4579843580722809,0.0788579210639,0.9992806911468506,0.9997730851173401
203,8.08,7,LEFT_EAR,0.4087061285972595,0.4586979150772095,0.041459646075963974,0.9993888139724731,0.9998708963394165
203,8.08,8,RIGHT_EAR,0.42379841208457947,0.45880600810050964,0.015534836798906326,0.9993720650672913,0.9997946619987488
203,8.08,9,MOUTH_LEFT,0.41451236605644226,0.46234989166259766,0.08583971858024597,0.9992092251777649,0.9997029900550842
203,8.08,10,MOUTH_RIGHT,0.4190341532230377,0.46241551637649536,0.07770271599292755,0.9991123080253601,0.9996687173843384
203,8.08,11,LEFT_SHOULDER,0.3871341049671173,0.4757169187068939,0.04706951603293419,0.9998939633369446,0.9998378753662109
203,8.08,12,RIGHT_SHOULDER,0.4410521388053894,0.473766028881073,-0.051197201013565063,0.9998494982719421,0.9998044371604919
203,8.08,13,LEFT_ELBOW,0.3754039704799652,0.4980520009994507,0.08689609169960022,0.9762145280838013,0.9993128776550293
203,8.08,14,RIGHT_ELBOW,0.4615790843963623,0.4912956953048706,-0.07483422756195068,0.9919404983520508,0.9995205402374268
203,8.08,15,LEFT_WRIST,0.385858416557312,0.5105952620506287,0.13304290175437927,0.7995937466621399,0.9994335770606995
203,8.08,16,RIGHT_WRIST,0.4692642092704773,0.5138434767723083,-0.07236307859420776,0.8134292364120483,0.999337375164032
203,8.08,17,LEFT_PINKY,0.3866003453731537,0.5135233998298645,0.14426535367965698,0.7465221285820007,0.9992930889129639
203,8.08,18,RIGHT_PINKY,0.46970775723457336,0.5187302231788635,-0.07699419558048248,0.7072440981864929,0.9990135431289673
203,8.08,19,LEFT_INDEX,0.39116206765174866,0.510453462600708,0.13929006457328796,0.7410200238227844,0.9992977380752563
203,8.08,20,RIGHT_INDEX,0.4671851694583893,0.518264651298523,-0.0710071250796318,0.6980181932449341,0.9989861845970154
203,8.08,21,LEFT_THUMB,0.3910365104675293,0.5097483396530151,0.1320200264453888,0.6977803707122803,0.9993690848350525
203,8.08,22,RIGHT_THUMB,0.46651339530944824,0.5166922807693481,-0.06936100870370865,0.6546802520751953,0.9991866946220398
203,8.08,23,LEFT_HIP,0.39582839608192444,0.5171834826469421,0.030215220525860786,0.9998148083686829,0.9997007846832275
203,8.08,24,RIGHT_HIP,0.4231739938259125,0.5173926949501038,-0.030186498537659645,0.9996120929718018,0.9988294243812561
203,8.08,25,LEFT_KNEE,0.3947862386703491,0.5470572710037231,0.03550798073410988,0.9283177256584167,0.9989757537841797
203,8.08,26,RIGHT_KNEE,0.4115172326564789,0.5423029065132141,0.001973253907635808,0.9524617195129395,0.9950222969055176
203,8.08,27,LEFT_ANKLE,0.3855088949203491,0.5794041752815247,0.02848982810974121,0.9552193880081177,0.9972733855247498
203,8.08,28,RIGHT_ANKLE,0.3854233920574188,0.5671108365058899,0.01917840726673603,0.9523234963417053,0.9961891770362854
203,8.08,29,LEFT_HEEL,0.3829563558101654,0.5845242738723755,0.02583029679954052,0.9652236104011536,0.9949429631233215
203,8.08,30,RIGHT_HEEL,0.38120660185813904,0.5682689547538757,0.023077966645359993,0.9698304533958435,0.9956678152084351
203,8.08,31,LEFT_FOOT_INDEX,0.3875063955783844,0.5861884951591492,0.0015500520821660757,0.8829686045646667,0.9948386549949646
203,8.08,32,RIGHT_FOOT_INDEX,0.3913032114505768,0.575731098651886,0.01042800024151802,0.9069664478302002,0.9973934888839722
204,8.119,0,NOSE,0.42510250210762024,0.46125635504722595,0.08335854113101959,0.999435305595398,0.999842643737793
204,8.119,1,LEFT_EYE_INNER,0.42265939712524414,0.458893746137619,0.06986582279205322,0.9993586540222168,0.9998363256454468
204,8.119,2,LEFT_EYE,0.4210776686668396,0.45885124802589417,0.06987064331769943,0.9993733763694763,0.9998248219490051
204,8.119,3,LEFT_EYE_OUTER,0.41951784491539,0.45884639024734497,0.06983568519353867,0.9992934465408325,0.9998118281364441
204,8.119,4,RIGHT_EYE_INNER,0.42676541209220886,0.4588192105293274,0.06558866798877716,0.9994084239006042,0.9998675584793091
204,8.119,5,RIGHT_EYE,0.4282459318637848,0.4587171673774719,0.06558912247419357,0.9994330406188965,0.9998624324798584
204,8.119,6,RIGHT_EYE_OUTER,0.42975860834121704,0.45863017439842224,0.06553828716278076,0.9992628693580627,0.9998559951782227
204,8.119,7,LEFT_EAR,0.4165697395801544,0.45977872610092163,0.02349083125591278,0.9992684721946716,0.9998499155044556
204,8.119,8,RIGHT_EAR,0.4312399923801422,0.4594406485557556,0.004831880796700716,0.9993364214897156,0.9998862743377686
204,8.119,9,MOUTH_LEFT,0.4230504035949707,0.4631942808628082,0.0704125463962555,0.998974621295929,0.9997085928916931
204,8.119,10,MOUTH_RIGHT,0.42737576365470886,0.4632205665111542,0.06503380835056305,0.9989151954650879,0.9997602105140686
204,8.119,11,LEFT_SHOULDER,0.39713677763938904,0.4766393303871155,0.040176693350076675,0.9998300671577454,0.9996883869171143
204,8.119,12,RIGHT_SHOULDER,0.4473522901535034,0.4739082157611847,-0.05491257831454277,0.9998486042022705,0.9998717308044434
204,8.119,13,LEFT_ELBOW,0.3868129253387451,0.49876075983047485,0.09846550971269608,0.9570719599723816,0.9993360638618469
204,8.119,14,RIGHT_ELBOW,0.4659157395362854,0.4912586808204651,-0.053232524544000626,0.9926787614822388,0.9998002648353577
204,8.119,15,LEFT_WRIST,0.39757829904556274,0.5028747916221619,0.18155327439308167,0.7291833162307739,0.9995887875556946
204,8.119,16,RIGHT_WRIST,0.4757215082645416,0.5128329992294312,-0.02364187315106392,0.8292677998542786,0.9997490048408508
204,8.119,17,LEFT_PINKY,0.39852970838546753,0.50372314453125,0.19846779108047485,0.679118275642395,0.9995601773262024
204,8.119,18,RIGHT_PINKY,0.4756169021129608,0.5177841782569885,-0.02259412780404091,0.7297128438949585,0.9995887875556946
204,8.119,19,LEFT_INDEX,0.4031636714935303,0.5022859573364258,0.19343538582324982,0.6739961504936218,0.9995580315589905
204,8.119,20,RIGHT_INDEX,0.4732961356639862,0.5174600481987,-0.01938568241894245,0.7213639616966248,0.9995693564414978
204,8.119,21,LEFT_THUMB,0.40394869446754456,0.5014914274215698,0.18196429312229156,0.6355487704277039,0.999576985836029
204,8.119,22,RIGHT_THUMB,0.47285929322242737,0.5158569812774658,-0.020910723134875298,0.6788195371627808,0.9996765851974487
204,8.119,23,LEFT_HIP,0.40298423171043396,0.5177142024040222,0.030513731762766838,0.9998028874397278,0.9999127388000488
204,8.119,24,RIGHT_HIP,0.4292466938495636,0.5179664492607117,-0.030534489080309868,0.9995695948600769,0.9997531771659851
204,8.119,25,LEFT_KNEE,0.39979636669158936,0.5478419065475464,0.04864007234573364,0.9188586473464966,0.9997984766960144
204,8.119,26,RIGHT_KNEE,0.42248421907424927,0.5434011816978455,-0.0004892763681709766,0.9460651874542236,0.9990618824958801
204,8.119,27,LEFT_ANKLE,0.38993480801582336,0.5788415670394897,0.028724918141961098,0.9520525336265564,0.9997218251228333
204,8.119,28,RIGHT_ANKLE,0.4040009379386902,0.5655531287193298,-0.00011781338253058493,0.951836109161377,0.9995891451835632
204,8.119,29,LEFT_HEEL,0.38574182987213135,0.5836473703384399,0.02527395263314247,0.9636883735656738,0.9994988441467285
204,8.119,30,RIGHT_HEEL,0.39862895011901855,0.5667892694473267,0.0009669840219430625,0.9683563709259033,0.9995542168617249
204,8.119,31,LEFT_FOOT_INDEX,0.3911615014076233,0.5867670178413391,0.003246362553909421,0.8763341307640076,0.9990214109420776
204,8.119,32,RIGHT_FOOT_INDEX,0.40083757042884827,0.5748008489608765,-0.011655373498797417,0.9079500436782837,0.9994334578514099
205,8.16,0,NOSE,0.4391004741191864,0.4611130356788635,0.13295568525791168,0.9994738698005676,0.9999927282333374
205,8.16,1,LEFT_EYE_INNER,0.4366070032119751,0.4586848318576813,0.12324011325836182,0.9994012117385864,0.9999914169311523
205,8.16,2,LEFT_EYE,0.43498092889785767,0.4586460292339325,0.1232263520359993,0.9994136095046997,0.9999905824661255
205,8.16,3,LEFT_EYE_OUTER,0.43343907594680786,0.45864948630332947,0.12320069223642349,0.9993433356285095,0.9999898672103882
205,8.16,4,RIGHT_EYE_INNER,0.4412190616130829,0.45861583948135376,0.11580166965723038,0.9994498491287231,0.999992847442627
205,8.16,5,RIGHT_EYE,0.4428233504295349,0.45853063464164734,0.11580154299736023,0.9994730353355408,0.9999922513961792
205,8.16,6,RIGHT_EYE_OUTER,0.4444037675857544,0.45846661925315857,0.11573765426874161,0.9993203282356262,0.9999918937683105
205,8.16,7,LEFT_EAR,0.4310850501060486,0.4595875144004822,0.08455845713615417,0.9993091821670532,0.9999921321868896
205,8.16,8,RIGHT_EAR,0.44612255692481995,0.45936769247055054,0.05309033766388893,0.9993836879730225,0.9999933242797852
205,8.16,9,MOUTH_LEFT,0.43688249588012695,0.46310263872146606,0.12293870747089386,0.9990149140357971,0.9999847412109375
205,8.16,10,MOUTH_RIGHT,0.4414108693599701,0.4631407558917999,0.11341971904039383,0.9989615082740784,0.9999864101409912
205,8.16,11,LEFT_SHOULDER,0.41211646795272827,0.47573259472846985,0.092136450111866,0.9998158812522888,0.9999741315841675
205,8.16,12,RIGHT_SHOULDER,0.46224644780158997,0.4731391966342926,-0.029210975393652916,0.9998595118522644,0.9999876022338867
205,8.16,13,LEFT_ELBOW,0.40508806705474854,0.4963494539260864,0.12400735914707184,0.8980020880699158,0.9999245405197144
205,8.16,14,RIGHT_ELBOW,0.4756224453449249,0.48957929015159607,-0.041373997926712036,0.9932541251182556,0.9999639987945557
205,8.16,15,LEFT_WRIST,0.4193395674228668,0.5029372572898865,0.16399513185024261,0.6639423370361328,0.9998923540115356
205,8.16,16,RIGHT_WRIST,0.4848158061504364,0.5073955655097961,-0.017980370670557022,0.839147686958313,0.999942421913147
205,8.16,17,LEFT_PINKY,0.42159897089004517,0.5048879981040955,0.1775381714105606,0.6189013719558716,0.9998570680618286
205,8.16,18,RIGHT_PINKY,0.4849785268306732,0.5120894908905029,-0.019351156428456306,0.741106390953064,0.9999029636383057
205,8.16,19,LEFT_INDEX,0.42699146270751953,0.5040110349655151,0.17062796652317047,0.6140266060829163,0.9998553991317749
205,8.16,20,RIGHT_INDEX,0.4829118549823761,0.5117116570472717,-0.010908711701631546,0.7331599593162537,0.9999016523361206
205,8.16,21,LEFT_THUMB,0.4273039400577545,0.5031440854072571,0.16247355937957764,0.5792432427406311,0.9998795986175537
205,8.16,22,RIGHT_THUMB,0.482050359249115,0.5102991461753845,-0.013604335486888885,0.6896101832389832,0.9999310970306396
205,8.16,23,LEFT_HIP,0.41316813230514526,0.5171063542366028,0.03653005138039589,0.9998148083686829,0.9999951124191284
205,8.16,24,RIGHT_HIP,0.4417535662651062,0.5167015194892883,-0.03671668842434883,0.9995893836021423,0.999985933303833
205,8.16,25,LEFT_KNEE,0.40392985939979553,0.5482212901115417,0.03907625004649162,0.9258811473846436,0.999977707862854
205,8.16,26,RIGHT_KNEE,0.45343440771102905,0.5392921566963196,-0.045584555715322495,0.9506185054779053,0.9999046325683594
205,8.16,27,LEFT_ANKLE,0.3901963233947754,0.5794123411178589,-0.0816948413848877,0.9561961889266968,0.9999860525131226
205,8.16,28,RIGHT_ANKLE,0.4345967471599579,0.5613812208175659,-0.1432836949825287,0.9560824036598206,0.9999861717224121
205,8.16,29,LEFT_HEEL,0.3885887563228607,0.5836643576622009,-0.09591134637594223,0.9670017957687378,0.9999699592590332
205,8.16,30,RIGHT_HEEL,0.4292359948158264,0.5619789958000183,-0.15252763032913208,0.97097247838974,0.9999842643737793
